name,err_msg,num_iterations,message_size_B,block_size_B,FEC,num_lost_rdma_packets,is_gpu_bm,num_gpu_blocks,threads_per_gpu_block,time_ns,time_ns_stddev
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,4)",0,1,64,256,1.32907e+06,3253.44
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(2,1)",0,1,64,256,8.67608e+06,8898.77
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(4,2)",0,1,64,256,4.72895e+06,2984.08
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(8,4)",0,1,64,256,2.40395e+06,2606.61
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(16,4)",0,1,64,256,1.33805e+06,3819.93
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(16,8)",0,1,64,256,1.36812e+06,3712.42
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(32,8)",0,1,64,256,831378,3481.78
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(32,4)",0,1,64,256,823932,4657.34
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(2,1)",0,1,64,256,4.72964e+06,5266.31
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(4,2)",0,1,64,256,2.40378e+06,1357.36
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(8,4)",0,1,64,256,1.36415e+06,2248.43
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,4)",0,1,64,256,831218,3094.23
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,8)",0,1,64,256,886942,2028.06
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,8)",0,1,64,256,604072,3218.07
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,4)",0,1,64,256,579341,3679.7
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(2,1)",0,1,64,256,2.40331e+06,1969.05
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(4,2)",0,1,64,256,1.36544e+06,2140.5
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(8,4)",0,1,64,256,885178,1885.57
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(16,4)",0,1,64,256,606391,2682.02
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(16,8)",0,1,64,256,640212,3891.55
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(32,8)",0,1,64,256,481401,2223.38
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(32,4)",0,1,64,256,476354,3353.74
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(2,1)",0,1,64,512,1.12425e+08,3.63965e+06
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(4,2)",0,1,64,512,5.54623e+07,11390.5
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(8,4)",0,1,64,512,2.92296e+07,1.87592e+06
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(16,4)",0,1,64,512,1.62092e+07,12448.5
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(16,8)",0,1,64,512,1.62239e+07,14553.6
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,64,512,8.67928e+06,6260.55
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,64,512,8.6712e+06,7000.98
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,64,512,5.89622e+07,3.9574e+06
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(4,2)",0,1,64,512,2.80612e+07,4161.66
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(8,4)",0,1,64,512,1.42455e+07,5589.88
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(16,4)",0,1,64,512,7.60941e+06,4857.36
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(16,8)",0,1,64,512,7.61086e+06,8217.77
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(32,8)",0,1,64,512,4.20046e+06,4817.95
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(32,4)",0,1,64,512,4.1955e+06,8375.66
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(2,1)",0,1,64,512,2.80578e+07,12836.6
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(4,2)",0,1,64,512,1.42472e+07,7886.32
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(8,4)",0,1,64,512,7.60958e+06,5696.54
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(16,4)",0,1,64,512,4.20276e+06,5599.2
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(16,8)",0,1,64,512,4.26227e+06,165413
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(32,8)",0,1,64,512,2.40874e+06,4218.65
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(32,4)",0,1,64,512,2.39954e+06,3846.21
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(2,1)",0,1,64,512,1.62248e+07,10314.1
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(4,2)",0,1,64,512,8.67959e+06,9160.69
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(8,4)",0,1,64,512,4.7306e+06,2684.94
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(16,4)",0,1,64,512,2.40808e+06,4483.31
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(16,8)",0,1,64,512,2.40358e+06,1595.31
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,8)",0,1,64,512,1.34192e+06,3076.71
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,4)",0,1,64,512,1.3279e+06,3603.58
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(2,1)",0,1,64,512,8.68061e+06,7007.12
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(4,2)",0,1,64,512,4.72943e+06,5819.58
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(8,4)",0,1,64,512,2.40415e+06,3807.04
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(16,4)",0,1,64,512,1.33863e+06,3045.95
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(16,8)",0,1,64,512,1.36979e+06,3196.79
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(32,8)",0,1,64,512,831286,2323.43
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(32,4)",0,1,64,512,822626,1409.29
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(2,1)",0,1,64,512,4.72988e+06,3196.21
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(4,2)",0,1,64,512,2.40364e+06,3254.17
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(8,4)",0,1,64,512,1.36723e+06,2259.48
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,4)",0,1,64,512,832438,2429.66
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,8)",0,1,64,512,887389,2916.64
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,8)",0,1,64,512,605008,3104.57
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,4)",0,1,64,512,579190,2929.34
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(2,1)",0,1,64,512,2.40444e+06,2192.35
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(4,2)",0,1,64,512,1.36514e+06,3093.21
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(8,4)",0,1,64,512,886272,3075.19
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(16,4)",0,1,64,512,607689,1903.53
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(16,8)",0,1,64,512,640846,3971.11
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(32,8)",0,1,64,512,481268,3387.38
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(32,4)",0,1,64,512,477380,2729.31
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(2,1)",0,1,64,1024,1.12428e+08,3.65023e+06
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(4,2)",0,1,64,1024,5.54596e+07,8504.15
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(8,4)",0,1,64,1024,2.92241e+07,1.87962e+06
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(16,4)",0,1,64,1024,1.6203e+07,8733.16
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(16,8)",0,1,64,1024,1.62238e+07,11752.2
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,64,1024,8.6748e+06,6940.54
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,64,1024,8.67028e+06,6293.57
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,64,1024,5.88395e+07,4.00397e+06
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(4,2)",0,1,64,1024,2.80578e+07,5173.57
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(8,4)",0,1,64,1024,1.42425e+07,7024.26
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(16,4)",0,1,64,1024,7.60838e+06,5350.66
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(16,8)",0,1,64,1024,7.61315e+06,9282.22
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(32,8)",0,1,64,1024,4.20245e+06,5417.39
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(32,4)",0,1,64,1024,4.19354e+06,6978.61
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(2,1)",0,1,64,1024,2.80584e+07,6538.28
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(4,2)",0,1,64,1024,1.42427e+07,8589.58
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(8,4)",0,1,64,1024,7.61191e+06,5714.79
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(16,4)",0,1,64,1024,4.20357e+06,4576.03
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(16,8)",0,1,64,1024,4.26098e+06,165966
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(32,8)",0,1,64,1024,2.41087e+06,3304.41
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(32,4)",0,1,64,1024,2.39882e+06,1974.84
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(2,1)",0,1,64,1024,1.6225e+07,11679.5
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(4,2)",0,1,64,1024,8.6754e+06,8778.61
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(8,4)",0,1,64,1024,4.72783e+06,5270.75
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(16,4)",0,1,64,1024,2.40874e+06,3959.8
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(16,8)",0,1,64,1024,2.40328e+06,2419.98
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,8)",0,1,64,1024,1.34074e+06,3024.82
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,4)",0,1,64,1024,1.32844e+06,1777.5
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(2,1)",0,1,64,1024,8.67872e+06,8066.12
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(4,2)",0,1,64,1024,4.73129e+06,3143.82
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(8,4)",0,1,64,1024,2.40407e+06,3563.6
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(16,4)",0,1,64,1024,1.33826e+06,2288.11
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(16,8)",0,1,64,1024,1.36889e+06,3472.6
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(32,8)",0,1,64,1024,832148,3904.26
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(32,4)",0,1,64,1024,822778,3039.25
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(2,1)",0,1,64,1024,4.72849e+06,4012.91
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(4,2)",0,1,64,1024,2.40467e+06,3321.1
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(8,4)",0,1,64,1024,1.36569e+06,2221.16
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,4)",0,1,64,1024,831174,2355.25
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,8)",0,1,64,1024,886204,3073.52
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,8)",0,1,64,1024,606140,1920.26
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,4)",0,1,64,1024,579446,2501.6
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(2,1)",0,1,64,1024,2.4034e+06,3189.51
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(4,2)",0,1,64,1024,1.36627e+06,2625.54
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(8,4)",0,1,64,1024,887374,2802.46
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(16,4)",0,1,64,1024,606824,3006.15
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(16,8)",0,1,64,1024,642577,2732.39
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(32,8)",0,1,64,1024,483014,4200.6
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(32,4)",0,1,64,1024,478808,3436.11
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(2,1)",0,1,32,32,1.12421e+08,3.65326e+06
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(4,2)",0,1,32,32,5.54615e+07,13410.8
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(8,4)",0,1,32,32,2.88397e+07,1.63949e+06
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(16,4)",0,1,32,32,1.62061e+07,10246
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(16,8)",0,1,32,32,1.62231e+07,6794.49
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,32,32,8.67783e+06,7554.67
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,32,32,8.66843e+06,6547.56
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,32,32,5.62614e+07,2.52311e+06
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(4,2)",0,1,32,32,2.80609e+07,5640.64
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(8,4)",0,1,32,32,1.42446e+07,9170.34
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(16,4)",0,1,32,32,7.60681e+06,8450.24
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(16,8)",0,1,32,32,7.60687e+06,6321.38
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(32,8)",0,1,32,32,4.19845e+06,5734.5
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(32,4)",0,1,32,32,4.19393e+06,6506.41
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(2,1)",0,1,32,32,2.80573e+07,9389.53
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(4,2)",0,1,32,32,1.42445e+07,5684
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(8,4)",0,1,32,32,7.60658e+06,8501.8
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(16,4)",0,1,32,32,4.20394e+06,7413.55
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(16,8)",0,1,32,32,4.21035e+06,4906.72
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(32,8)",0,1,32,32,2.19768e+06,74485.7
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(32,4)",0,1,32,32,2.39914e+06,2367.8
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(2,1)",0,1,32,32,1.62195e+07,14431.7
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(4,2)",0,1,32,32,8.67736e+06,7383.92
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(8,4)",0,1,32,32,4.72918e+06,6015.36
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(16,4)",0,1,32,32,2.40836e+06,4240.24
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(16,8)",0,1,32,32,2.4034e+06,2587.1
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,8)",0,1,32,32,1.34128e+06,3521.96
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,4)",0,1,32,32,1.32846e+06,2864.68
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(2,1)",0,1,32,32,8.67956e+06,9888.77
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(4,2)",0,1,32,32,4.73082e+06,4836.88
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(8,4)",0,1,32,32,2.40399e+06,1824.1
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(16,4)",0,1,32,32,1.33717e+06,3884.44
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(16,8)",0,1,32,32,1.36735e+06,3276.23
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(32,8)",0,1,32,32,831485,3326.46
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(32,4)",0,1,32,32,822471,2402.76
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(2,1)",0,1,32,32,4.73112e+06,4675.35
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(4,2)",0,1,32,32,2.40305e+06,2346.73
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(8,4)",0,1,32,32,1.36746e+06,4486.14
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,4)",0,1,32,32,829986,1900.58
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,8)",0,1,32,32,887811,1908.24
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,8)",0,1,32,32,603489,3239.01
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,4)",0,1,32,32,578669,2795.2
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(2,1)",0,1,32,32,2.40401e+06,2793.3
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(4,2)",0,1,32,32,1.36582e+06,2089.34
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(8,4)",0,1,32,32,886180,2838.85
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(16,4)",0,1,32,32,605114,4206.09
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(16,8)",0,1,32,32,641731,3140.67
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(32,8)",0,1,32,32,483316,3253.05
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(32,4)",0,1,32,32,477596,3743.32
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(2,1)",0,1,32,64,1.12428e+08,3.65144e+06
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(4,2)",0,1,32,64,5.54657e+07,6795.35
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(8,4)",0,1,32,64,2.88485e+07,1.64863e+06
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(16,4)",0,1,32,64,1.62043e+07,13730.4
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(16,8)",0,1,32,64,1.62222e+07,14602.8
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,32,64,8.67898e+06,8133.15
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,32,64,8.67208e+06,7145.03
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,32,64,5.62623e+07,2.51306e+06
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(4,2)",0,1,32,64,2.80627e+07,5910.9
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(8,4)",0,1,32,64,1.42407e+07,4654.11
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(16,4)",0,1,32,64,7.61201e+06,7352.3
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(16,8)",0,1,32,64,7.61273e+06,8492.51
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(32,8)",0,1,32,64,4.19719e+06,2720.36
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(32,4)",0,1,32,64,4.1977e+06,6017.43
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(2,1)",0,1,32,64,2.8056e+07,9977.31
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(4,2)",0,1,32,64,1.42438e+07,10239.6
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(8,4)",0,1,32,64,7.61517e+06,10468.7
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(16,4)",0,1,32,64,4.20393e+06,8321.26
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(16,8)",0,1,32,64,4.21156e+06,6403.08
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(32,8)",0,1,32,64,2.19711e+06,74076.5
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(32,4)",0,1,32,64,2.39989e+06,2024.68
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(2,1)",0,1,32,64,1.62249e+07,12552.6
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(4,2)",0,1,32,64,8.68025e+06,5909.94
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(8,4)",0,1,32,64,4.72967e+06,3663.3
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(16,4)",0,1,32,64,2.40621e+06,4415.51
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(16,8)",0,1,32,64,2.40284e+06,2860.26
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,8)",0,1,32,64,1.34115e+06,2048.99
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,4)",0,1,32,64,1.32948e+06,4567.17
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(2,1)",0,1,32,64,8.68149e+06,5609.58
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(4,2)",0,1,32,64,4.73165e+06,7468.8
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(8,4)",0,1,32,64,2.40442e+06,1633.31
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(16,4)",0,1,32,64,1.33794e+06,3803.97
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(16,8)",0,1,32,64,1.366e+06,2839.56
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(32,8)",0,1,32,64,831249,2155.4
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(32,4)",0,1,32,64,822491,1453.46
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(2,1)",0,1,32,64,4.72839e+06,4848.14
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(4,2)",0,1,32,64,2.40268e+06,2430.05
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(8,4)",0,1,32,64,1.36682e+06,2504.99
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,4)",0,1,32,64,829622,1393.95
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,8)",0,1,32,64,887454,2535.52
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,8)",0,1,32,64,605069,2203.8
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,4)",0,1,32,64,577386,2454.86
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(2,1)",0,1,32,64,2.40444e+06,4129.75
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(4,2)",0,1,32,64,1.36526e+06,3448.59
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(8,4)",0,1,32,64,886502,2547.58
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(16,4)",0,1,32,64,604494,2981.53
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(16,8)",0,1,32,64,641691,3087.8
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(32,8)",0,1,32,64,481855,2525.33
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(32,4)",0,1,32,64,478587,3864.04
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(2,1)",0,1,32,128,1.12436e+08,3.64015e+06
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(4,2)",0,1,32,128,5.54636e+07,9574.48
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(8,4)",0,1,32,128,2.84524e+07,1.2442e+06
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(16,4)",0,1,32,128,1.62069e+07,11532.6
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(16,8)",0,1,32,128,1.62253e+07,9592.66
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,32,128,8.67581e+06,7023.97
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,32,128,8.66868e+06,6973.43
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,32,128,5.62721e+07,2.53593e+06
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(4,2)",0,1,32,128,2.8059e+07,7038.44
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(8,4)",0,1,32,128,1.42406e+07,6522.01
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(16,4)",0,1,32,128,7.61402e+06,4014.1
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(16,8)",0,1,32,128,7.60952e+06,6956.06
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(32,8)",0,1,32,128,4.20128e+06,6683.33
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(32,4)",0,1,32,128,4.18972e+06,6067.98
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(2,1)",0,1,32,128,2.80519e+07,9515.98
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(4,2)",0,1,32,128,1.42414e+07,9238.59
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(8,4)",0,1,32,128,7.613e+06,8161.48
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(16,4)",0,1,32,128,4.20422e+06,4107.25
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(16,8)",0,1,32,128,4.20935e+06,8802.5
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(32,8)",0,1,32,128,2.19659e+06,75795.5
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(32,4)",0,1,32,128,2.40021e+06,1750.07
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(2,1)",0,1,32,128,1.62224e+07,12915.1
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(4,2)",0,1,32,128,8.67641e+06,7877.11
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(8,4)",0,1,32,128,4.72998e+06,4244.22
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(16,4)",0,1,32,128,2.40776e+06,3701.79
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(16,8)",0,1,32,128,2.40355e+06,2056.52
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,8)",0,1,32,128,1.34037e+06,2420.41
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,4)",0,1,32,128,1.32812e+06,2274.51
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(2,1)",0,1,32,128,8.67775e+06,5287.49
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(4,2)",0,1,32,128,4.73106e+06,4362.49
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(8,4)",0,1,32,128,2.40295e+06,2204.67
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(16,4)",0,1,32,128,1.33902e+06,2492.65
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(16,8)",0,1,32,128,1.36872e+06,3146.71
