plot_id,name,err_msg,num_iterations,tot_data_size_B,block_size_B,num_lost_blocks,redundancy_ratio,num_data_blocks,num_parity_blocks,time_ns,encode_time_ns,encode_time_ns_stddev,encode_throughput_Gbps,encode_throughput_Gbps_stddev,decode_time_ns,decode_time_ns_stddev,decode_throughput_Gbps,decode_throughput_Gbps_stddev
1,"XOR-EC (GPU Ptr), AVX2,
prefetched/iterations:10/real_time",,10,1048576,8192,1,1,128,128,4.21172e+06,164518,3029.07,50.9889,0.912677,114107,992.615,73.5154,0.632498
1,"XOR-EC (GPU Ptr), AVX2,
prefetched/iterations:10/real_time",,10,1048576,8192,1,0.5,128,64,4.0487e+06,154736,1090.01,54.2123,0.376651,89575.8,268.444,93.6482,0.280136
1,"XOR-EC (GPU Ptr), AVX2,
prefetched/iterations:10/real_time",,10,1048576,8192,1,0.25,128,32,4.07249e+06,140679,1456.83,59.6293,0.614794,114554,1491.55,73.2284,0.930665
1,"XOR-EC (GPU Ptr), AVX2,
prefetched/iterations:10/real_time",,10,1048576,8192,1,0.125,128,16,4.02221e+06,135168,617.823,62.0606,0.283655,89475.9,539.444,93.7527,0.559761
1,"XOR-EC (GPU Ptr), AVX2,
prefetched/iterations:10/real_time",,10,1048576,8192,1,0.0625,128,8,4.07375e+06,134694,2011.84,62.2792,0.920162,121590,2075.87,68.9909,1.15523
1,"XOR-EC (GPU Ptr), AVX2,
prefetched/iterations:10/real_time",,10,1048576,8192,1,0.03125,128,4,4.07642e+06,133941,2312.06,62.6291,1.05883,127212,1484.75,65.942,0.767394
1,"XOR-EC (GPU Ptr), AVX2,
prefetched/iterations:10/real_time",,10,1048576,8192,1,0.015625,128,2,4.14491e+06,129046,841.589,65.0049,0.423514,138017,647.623,60.7796,0.284252
1,"XOR-EC (GPU Ptr), AVX2,
prefetched/iterations:10/real_time",,10,1048576,8192,1,0.0078125,128,1,4.12635e+06,129462,1598.54,64.7959,0.791354,158145,2471.52,53.0437,0.818376
2,"XOR-EC (GPU Ptr), AVX2,
prefetched/iterations:10/real_time",,10,1048576,8192,128,1,128,128,5.67572e+06,163046,1142.5,51.4493,0.356455,1.32528e+06,27476.6,6.32968,0.131885
2,"XOR-EC (GPU Ptr), AVX2,
prefetched/iterations:10/real_time",,10,1048576,8192,64,1,128,128,4.81461e+06,163461,1116.73,51.3188,0.346976,704609,3701.27,11.9053,0.0628093
2,"XOR-EC (GPU Ptr), AVX2,
prefetched/iterations:10/real_time",,10,1048576,8192,32,1,128,128,4.53728e+06,163780,920.587,51.2187,0.287442,397285,5403.69,21.1148,0.283828
2,"XOR-EC (GPU Ptr), AVX2,
prefetched/iterations:10/real_time",,10,1048576,8192,16,1,128,128,4.36615e+06,162953,462.246,51.4788,0.146206,253326,972.769,33.1139,0.127022
2,"XOR-EC (GPU Ptr), AVX2,
prefetched/iterations:10/real_time",,10,1048576,8192,8,1,128,128,4.19822e+06,163420,1341.88,51.3314,0.414183,176952,2812.14,47.4061,0.747988
2,"XOR-EC (GPU Ptr), AVX2,
prefetched/iterations:10/real_time",,10,1048576,8192,4,1,128,128,4.15645e+06,163326,783.507,51.3612,0.24536,129614,1830.45,64.7198,0.902773
2,"XOR-EC (GPU Ptr), AVX2,
prefetched/iterations:10/real_time",,10,1048576,8192,2,1,128,128,4.2027e+06,164267,1577.59,51.0669,0.482765,129214,1879.59,64.9201,0.921117
2,"XOR-EC (GPU Ptr), AVX2,
prefetched/iterations:10/real_time",,10,1048576,8192,1,1,128,128,4.14349e+06,163806,2498.55,51.2106,0.754721,113894,1825.23,73.6524,1.13881
