plot_id,name,err_msg,num_iterations,tot_data_size_B,block_size_B,num_lost_blocks,redundancy_ratio,num_data_blocks,num_parity_blocks,time_ns,encode_time_ns,encode_time_ns_stddev,encode_throughput_Gbps,encode_throughput_Gbps_stddev,decode_time_ns,decode_time_ns_stddev,decode_throughput_Gbps,decode_throughput_Gbps_stddev
1,"XOR-EC (Scalar)/iterations:10/manual_time",,10,1048576,8192,1,0.0625,128,8,81325.3,72181.8,1005,116.215,1.56509,9143.5,69.1347,917.439,6.93059
1,"CM256/iterations:10/manual_time",,10,1048576,8192,1,0.03125,128,4,215937,187333,4199.01,44.779,1.01668,28603.5,126.042,293.272,1.29136
1,"ISA-L/iterations:10/manual_time",,10,1048576,8192,1,0.03125,128,4,3.37339e+06,168859,3160.16,49.6783,0.899156,3.20453e+06,28987.1,2.61774,0.0234418
1,"XOR-EC (AVX)/iterations:10/manual_time",,10,1048576,8192,1,0.03125,128,4,61052.4,51805.2,3543.08,161.926,12.5491,9247.2,35.5896,907.151,3.47284
1,"XOR-EC (AVX2)/iterations:10/manual_time",,10,1048576,8192,1,0.03125,128,4,44800.8,37600.2,1498.87,223.1,8.5264,7200.6,40.555,1164.99,6.53632
1,"Leopard/iterations:10/manual_time",,10,1048576,8192,1,0.03125,128,4,926231,101173,1205.66,82.9132,0.982583,825057,2070.68,10.1673,0.0255336
1,"Wirehair/iterations:10/manual_time",,10,1048576,8192,1,0.03125,128,4,1.68966e+06,832552,3434.58,10.0758,0.0414489,857108,2972.33,9.78711,0.0338008
1,"XOR-EC (Scalar)/iterations:10/manual_time",,10,1048576,8192,1,0.03125,128,4,89302.8,71547,249.884,117.246,0.408026,17755.8,92.5176,472.443,2.45221
1,"CM256/iterations:10/manual_time",,10,1048576,8192,1,0.015625,128,2,118010,89145.1,11164.9,94.1006,9.80284,28864.7,1023.11,290.618,9.51224
1,"ISA-L/iterations:10/manual_time",,10,1048576,8192,1,0.015625,128,2,3.31919e+06,112671,1575.41,74.452,1.04691,3.20652e+06,27881.6,2.61611,0.0226434
1,"XOR-EC (AVX)/iterations:10/manual_time",,10,1048576,8192,1,0.015625,128,2,70195.9,51384.4,2112.38,163.252,6.60613,18811.5,799.622,445.93,17.1594
1,"XOR-EC (AVX2)/iterations:10/manual_time",,10,1048576,8192,1,0.015625,128,2,52063.5,37776.9,1333.35,222.057,7.81557,14286.6,49.4687,587.166,2.03225
1,"Leopard/iterations:10/manual_time",,10,1048576,8192,1,0.015625,128,2,902456,81548.8,1134.91,102.866,1.4158,820907,3053.89,10.2187,0.0379907
1,"Wirehair/iterations:10/manual_time",,10,1048576,8192,1,0.015625,128,2,1.68665e+06,829667,2551.47,10.1108,0.031023,856982,2580.28,9.78854,0.0293407
1,"XOR-EC (Scalar)/iterations:10/manual_time",,10,1048576,8192,1,0.015625,128,2,107060,71273.8,1175.71,117.696,1.89977,35786.7,98.5642,234.406,0.644953
1,"CM256/iterations:10/manual_time",,10,1048576,8192,1,0.0078125,128,1,63622.9,35844.9,3111.01,234.025,25.7785,27778,947.467,301.987,9.50832
1,"ISA-L/iterations:10/manual_time",,10,1048576,8192,1,0.0078125,128,1,3.28155e+06,82338.4,3065.8,101.88,3.58489,3.19921e+06,14073.8,2.62209,0.0115551
1,"XOR-EC (AVX)/iterations:10/manual_time",,10,1048576,8192,1,0.0078125,128,1,88130.7,50028.4,3522.3,167.677,13.653,38102.3,83.0984,220.16,0.480191
1,"XOR-EC (AVX2)/iterations:10/manual_time",,10,1048576,8192,1,0.0078125,128,1,67334.5,36735.6,1158.74,228.351,7.05416,30598.9,82.8619,274.147,0.742301
1,"Leopard/iterations:10/manual_time",,10,1048576,8192,1,0.0078125,128,1,56646.2,31636.6,961.275,265.155,7.84025,25009.6,84.0875,335.416,1.12473
1,"Wirehair/iterations:10/manual_time",,10,1048576,8192,1,0.0078125,128,1,1.69125e+06,824332,2666.61,10.1762,0.032812,866922,2860.27,9.67631,0.0317661
1,"XOR-EC (Scalar)/iterations:10/manual_time",,10,1048576,8192,1,0.0078125,128,1,142027,69789.7,1702.74,120.198,2.82501,72237.2,1137.47,116.126,1.764
0,"CM256/iterations:10/manual_time",Corruption Detected,10,0,0,0,4.79244e-322,0,0,0,4.79244e-322,4.79244e-322,4.79244e-322,4.79244e-322,4.79244e-322,4.79244e-322,4.79244e-322,4.79244e-322
2,"ISA-L/iterations:10/manual_time",,10,1048576,8192,128,1,128,128,1.54818e+07,4.12155e+06,21867.6,2.0353,0.0109047,1.13602e+07,59627,0.738419,0.00385609
2,"XOR-EC (AVX)/iterations:10/manual_time",,10,1048576,8192,128,1,128,128,155952,117867,1683.26,71.1704,0.994244,38085,1003.75,220.26,5.5738
2,"XOR-EC (AVX2)/iterations:10/manual_time",,10,1048576,8192,128,1,128,128,151086,114436,847.186,73.3042,0.535267,36650.8,133.968,228.879,0.8367
2,"Leopard/iterations:10/manual_time",,10,1048576,8192,128,1,128,128,1.70743e+06,398147,6271.61,21.0691,0.33781,1.30928e+06,7815.02,6.40704,0.0381836
2,"Wirehair/iterations:10/manual_time",,10,1048576,8192,128,1,128,128,2.08503e+06,1.09037e+06,8511.57,7.69336,0.0590261,994663,1950.29,8.43362,0.0165019
2,"XOR-EC (Scalar)/iterations:10/manual_time",,10,1048576,8192,128,1,128,128,187696,152938,700.377,54.8498,0.249767,34758.5,1499.71,241.34,9.52409
0,"CM256/iterations:10/manual_time",Corruption Detected,10,0,0,0,4.79244e-322,0,0,0,4.79244e-322,4.79244e-322,4.79244e-322,4.79244e-322,4.79244e-322,4.79244e-322,4.79244e-322,4.79244e-322
2,"ISA-L/iterations:10/manual_time",,10,1048576,8192,64,1,128,128,1.11836e+07,4.13246e+06,13518.8,2.02993,0.0065937,7.05116e+06,32052.5,1.18968,0.00539146
2,"XOR-EC (AVX)/iterations:10/manual_time",,10,1048576,8192,64,1,128,128,136228,117737,1192.08,71.2485,0.715892,18490.2,422.349,453.679,10.0109
