plot_id,name,err_msg,num_iterations,tot_data_size_B,block_size_B,num_lost_blocks,redundancy_ratio,num_data_blocks,num_parity_blocks,time_ns,encode_time_ns,encode_time_ns_stddev,encode_throughput_Gbps,encode_throughput_Gbps_stddev,decode_time_ns,decode_time_ns_stddev,decode_throughput_Gbps,decode_throughput_Gbps_stddev
0,"XOR-EC (GPU Cmp32)/iterations:10/real_time",,10,1048576,8192,1,0.03125,128,4,3.47068e+06,21640,352.387,387.644,6.44211,22277.5,259.973,376.551,4.38642
0,"XOR-EC (GPU Cmp32)/iterations:10/real_time",,10,524288,4096,1,0.03125,128,4,1.89584e+06,19302.2,385.409,217.297,4.28035,18358.3,380.664,228.469,4.71861
0,"XOR-EC (GPU Cmp32)/iterations:10/real_time",,10,262144,2048,1,0.03125,128,4,1.08866e+06,18579.3,1556.02,112.876,8.17925,16339,448.549,128.353,3.50089
1,"XOR-EC (GPU Cmp32)/iterations:10/real_time",,10,1048576,8192,1,1,128,128,3.46215e+06,21736.6,1265.89,385.921,20.8806,15621.9,660.636,536.977,21.4443
1,"XOR-EC (GPU Cmp32)/iterations:10/real_time",,10,1048576,8192,1,0.5,128,64,3.46785e+06,21138.8,495.353,396.835,9.20201,21720.5,429.903,386.207,7.53203
1,"XOR-EC (GPU Cmp32)/iterations:10/real_time",,10,1048576,8192,1,0.25,128,32,3.48475e+06,21823.5,832.618,384.384,13.9888,22026.1,449.714,380.849,7.52117
1,"XOR-EC (GPU Cmp32)/iterations:10/real_time",,10,1048576,8192,1,0.125,128,16,3.46938e+06,21255.5,450.075,394.656,8.15489,22548.7,490.175,372.022,8.04188
1,"XOR-EC (GPU Cmp32)/iterations:10/real_time",,10,1048576,8192,1,0.0625,128,8,3.46975e+06,21997.3,1322.32,381.347,20.313,22125.1,504.25,379.144,8.48307
1,"XOR-EC (GPU Cmp32)/iterations:10/real_time",,10,1048576,8192,1,0.03125,128,4,3.47759e+06,21735.4,1160.66,385.942,18.5096,22630.7,520.084,370.674,8.34168
1,"XOR-EC (GPU Cmp32)/iterations:10/real_time",,10,1048576,8192,1,0.015625,128,2,3.47658e+06,21651,272.97,387.447,4.85546,23413.9,343.492,358.275,5.17482
1,"XOR-EC (GPU Cmp32)/iterations:10/real_time",,10,1048576,8192,1,0.0078125,128,1,3.47841e+06,21930,914.156,382.517,15.4405,26637.8,649.297,314.914,7.62286
2,"XOR-EC (GPU Cmp32)/iterations:10/real_time",,10,1048576,8192,128,1,128,128,4.0952e+06,21439.9,867.232,391.262,15.2223,353595,6423.02,23.7238,0.417626
2,"XOR-EC (GPU Cmp32)/iterations:10/real_time",,10,1048576,8192,64,1,128,128,3.79591e+06,20966.6,448.632,400.094,8.34791,207667,5001.05,40.3946,0.981902
2,"XOR-EC (GPU Cmp32)/iterations:10/real_time",,10,1048576,8192,32,1,128,128,3.64627e+06,20730.8,312.699,404.645,6.09434,131810,1924.2,63.6418,0.926802
2,"XOR-EC (GPU Cmp32)/iterations:10/real_time",,10,1048576,8192,16,1,128,128,3.54913e+06,20979.4,682.3,399.85,12.7367,63309.6,1325.56,132.501,2.70002
2,"XOR-EC (GPU Cmp32)/iterations:10/real_time",,10,1048576,8192,8,1,128,128,3.48818e+06,20651.7,430.506,406.195,8.35952,26300.2,688.024,318.956,8.14732
2,"XOR-EC (GPU Cmp32)/iterations:10/real_time",,10,1048576,8192,4,1,128,128,3.4712e+06,20900.7,462.644,401.355,8.76772,15269.2,686.436,549.381,23.5585
2,"XOR-EC (GPU Cmp32)/iterations:10/real_time",,10,1048576,8192,2,1,128,128,3.46332e+06,20793.9,213.764,403.417,4.13475,15087.2,402.552,556.008,14.2042
2,"XOR-EC (GPU Cmp32)/iterations:10/real_time",,10,1048576,8192,1,1,128,128,3.46248e+06,20929.6,397.741,400.801,7.58165,15137.4,376.193,554.164,13.5461
0,"XOR-EC (GPU Cmp64)/iterations:10/real_time",,10,134217728,1048576,1,0.03125,128,4,7.39917e+08,512450,11260.7,2095.31,43.8755,1.51874e+06,3202.49,706.997,1.48537
0,"XOR-EC (GPU Cmp64)/iterations:10/real_time",,10,67108864,524288,1,0.03125,128,4,2.17278e+08,177863,2087.66,3018.46,34.912,772892,1188.38,694.626,1.06742
0,"XOR-EC (GPU Cmp64)/iterations:10/real_time",,10,33554432,262144,1,0.03125,128,4,1.08459e+08,109150,1314.52,2459.33,29.1943,396913,883.288,676.308,1.50441
0,"XOR-EC (GPU Cmp64)/iterations:10/real_time",,10,16777216,131072,1,0.03125,128,4,4.97718e+07,68504.8,3893.23,1959.25,102.981,206430,1743.84,650.186,5.43375
0,"XOR-EC (GPU Cmp64)/iterations:10/real_time",,10,8388608,65536,1,0.03125,128,4,2.48162e+07,44375.4,1438.89,1512.3,47.8109,110811,418.186,605.616,2.29292
0,"XOR-EC (GPU Cmp64)/iterations:10/real_time",,10,4194304,32768,1,0.03125,128,4,1.27112e+07,28104.5,610.929,1193.92,25.3672,44762.6,585.613,749.609,9.79313
0,"XOR-EC (GPU Cmp64)/iterations:10/real_time",,10,2097152,16384,1,0.03125,128,4,6.65177e+06,22795.7,1043.1,735.982,31.2895,30021.1,749.588,558.847,13.7274
0,"XOR-EC (GPU Cmp64)/iterations:10/real_time",,10,1048576,8192,1,0.03125,128,4,3.46982e+06,20336,384.539,412.5,7.74338,22156.5,421.197,378.607,7.08128
0,"XOR-EC (GPU Cmp64)/iterations:10/real_time",,10,524288,4096,1,0.03125,128,4,1.89803e+06,18573.1,485.962,225.827,5.89449,19095.6,1418.7,219.648,14.0494
0,"XOR-EC (GPU Cmp64)/iterations:10/real_time",,10,262144,2048,1,0.03125,128,4,1.09087e+06,17949.3,809.206,116.838,5.08968,16932.1,1587.71,123.857,9.75276
1,"XOR-EC (GPU Cmp64)/iterations:10/real_time",,10,1048576,8192,1,1,128,128,3.44323e+06,20013.5,514.862,419.147,10.8154,1735.3,62.3878,4834.1,169.556
1,"XOR-EC (GPU Cmp64)/iterations:10/real_time",,10,1048576,8192,1,0.5,128,64,3.46993e+06,20090.3,572.795,417.545,11.5872,22109,555.831,379.421,9.35596
1,"XOR-EC (GPU Cmp64)/iterations:10/real_time",,10,1048576,8192,1,0.25,128,32,3.47053e+06,19803.8,389.459,423.586,8.21572,22196.9,217.749,377.918,3.69813
1,"XOR-EC (GPU Cmp64)/iterations:10/real_time",,10,1048576,8192,1,0.125,128,16,3.46692e+06,20067.9,438.454,418.011,9.23452,21950.4,419.795,382.162,7.32101
1,"XOR-EC (GPU Cmp64)/iterations:10/real_time",,10,1048576,8192,1,0.0625,128,8,3.4677e+06,20037.1,279.752,418.654,5.82876,21810.6,554.874,384.612,9.52507
1,"XOR-EC (GPU Cmp64)/iterations:10/real_time",,10,1048576,8192,1,0.03125,128,4,3.47529e+06,20423.6,1104.72,410.731,20.4333,22846.7,1141.36,367.169,16.5267
1,"XOR-EC (GPU Cmp64)/iterations:10/real_time",,10,1048576,8192,1,0.015625,128,2,3.4713e+06,20311.2,386.584,413.004,7.72493,23372.6,414.082,358.908,6.33325
1,"XOR-EC (GPU Cmp64)/iterations:10/real_time",,10,1048576,8192,1,0.0078125,128,1,3.48646e+06,20940,552.027,400.602,10.6125,26332.8,560.015,318.561,6.84231
2,"XOR-EC (GPU Cmp64)/iterations:10/real_time",,10,1048576,8192,128,1,128,128,4.12618e+06,19953,758.259,420.418,15.5063,385279,3990.59,21.7728,0.223943
2,"XOR-EC (GPU Cmp64)/iterations:10/real_time",,10,1048576,8192,64,1,128,128,3.79854e+06,19899.4,673.191,421.551,13.8939,209922,5259.82,39.9607,1.00848
2,"XOR-EC (GPU Cmp64)/iterations:10/real_time",,10,1048576,8192,32,1,128,128,3.63141e+06,19715.2,408.313,425.489,8.76784,116224,5190.28,72.1759,2.92423
2,"XOR-EC (GPU Cmp64)/iterations:10/real_time",,10,1048576,8192,16,1,128,128,3.55753e+06,19844.8,417.544,422.711,8.90065,73448.1,830.941,114.211,1.29918
2,"XOR-EC (GPU Cmp64)/iterations:10/real_time",,10,1048576,8192,8,1,128,128,3.50585e+06,19601.6,233.369,427.955,5.06619,47117.4,369.906,178.036,1.40259
2,"XOR-EC (GPU Cmp64)/iterations:10/real_time",,10,1048576,8192,4,1,128,128,3.47974e+06,19674,548.809,426.38,11.6712,26484.2,625.683,316.74,7.45604
2,"XOR-EC (GPU Cmp64)/iterations:10/real_time",,10,1048576,8192,2,1,128,128,3.4714e+06,19362.5,297.157,433.24,6.54854,21355.3,1384.88,392.812,22.2199
2,"XOR-EC (GPU Cmp64)/iterations:10/real_time",,10,1048576,8192,1,1,128,128,3.46069e+06,19453,242.725,431.224,5.37047,15341.7,640.194,546.785,21.6304
0,"XOR-EC (GPU Cmp128)/iterations:10/real_time",,10,134217728,1048576,1,0.03125,128,4,7.40255e+08,459727,11213.7,2335.61,53.9361,1.51875e+06,3903.62,706.991,1.80844
0,"XOR-EC (GPU Cmp128)/iterations:10/real_time",,10,67108864,524288,1,0.03125,128,4,2.17244e+08,152877,1708.99,3511.78,39.1443,771321,1522.38,696.041,1.3732
0,"XOR-EC (GPU Cmp128)/iterations:10/real_time",,10,33554432,262144,1,0.03125,128,4,1.08362e+08,96303.8,1132.72,2787.38,32.8176,396806,1103.18,676.49,1.88104
0,"XOR-EC (GPU Cmp128)/iterations:10/real_time",,10,16777216,131072,1,0.03125,128,4,4.97322e+07,61308.2,3587.3,2189.23,116.511,206501,1430.03,649.962,4.46611
0,"XOR-EC (GPU Cmp128)/iterations:10/real_time",,10,8388608,65536,1,0.03125,128,4,2.48379e+07,41671.9,1941.49,1610.41,71.732,110819,510.279,605.57,2.78127
0,"XOR-EC (GPU Cmp128)/iterations:10/real_time",,10,4194304,32768,1,0.03125,128,4,1.27065e+07,26916.1,431.64,1246.63,19.4848,44741.7,596.812,749.959,9.95682
0,"XOR-EC (GPU Cmp128)/iterations:10/real_time",,10,2097152,16384,1,0.03125,128,4,6.66353e+06,22392.3,869.77,749.24,27.892,29758.9,305.764,563.771,5.76281
0,"XOR-EC (GPU Cmp128)/iterations:10/real_time",,10,1048576,8192,1,0.03125,128,4,3.47766e+06,20471.5,349.356,409.77,7.08977,22231,218.856,377.338,3.70242
0,"XOR-EC (GPU Cmp128)/iterations:10/real_time",,10,524288,4096,1,0.03125,128,4,1.89797e+06,18945.2,583.827,221.391,6.81101,18593.2,413.788,225.583,5.05546
0,"XOR-EC (GPU Cmp128)/iterations:10/real_time",,10,262144,2048,1,0.03125,128,4,1.09498e+06,18280.4,593.057,114.721,3.74264,16952.4,397.605,123.708,2.9383
1,"XOR-EC (GPU Cmp128)/iterations:10/real_time",,10,1048576,8192,1,1,128,128,3.45952e+06,20222.1,1301.99,414.824,23.6424,15690.4,415.244,534.633,13.8325
1,"XOR-EC (GPU Cmp128)/iterations:10/real_time",,10,1048576,8192,1,0.5,128,64,3.44728e+06,20483.2,1761.2,409.536,29.6377,1723.7,71.8812,4866.63,198.92
1,"XOR-EC (GPU Cmp128)/iterations:10/real_time",,10,1048576,8192,1,0.25,128,32,3.47466e+06,19959.3,405.717,420.286,8.29571,22339.3,497.819,375.509,8.36319
1,"XOR-EC (GPU Cmp128)/iterations:10/real_time",,10,1048576,8192,1,0.125,128,16,3.4703e+06,20307.5,622.41,413.079,12.325,22350.6,587.37,375.319,9.49809
1,"XOR-EC (GPU Cmp128)/iterations:10/real_time",,10,1048576,8192,1,0.0625,128,8,3.47112e+06,19957.8,398.712,420.317,8.34297,22016.9,366.611,381.008,6.34134
1,"XOR-EC (GPU Cmp128)/iterations:10/real_time",,10,1048576,8192,1,0.03125,128,4,3.47415e+06,20167.4,579.217,415.949,11.843,22577.6,373.802,371.546,6.15014
1,"XOR-EC (GPU Cmp128)/iterations:10/real_time",,10,1048576,8192,1,0.015625,128,2,3.47224e+06,20728.4,1257.11,404.692,22.3922,23387.2,565.832,358.684,8.68591
1,"XOR-EC (GPU Cmp128)/iterations:10/real_time",,10,1048576,8192,1,0.0078125,128,1,3.47938e+06,21351.6,599.138,392.88,10.8752,26741.2,1217.41,313.696,12.9083
2,"XOR-EC (GPU Cmp128)/iterations:10/real_time",,10,1048576,8192,128,1,128,128,4.13167e+06,20218.5,374.662,414.898,7.71789,388054,3032.27,21.6171,0.168394
2,"XOR-EC (GPU Cmp128)/iterations:10/real_time",,10,1048576,8192,64,1,128,128,3.77163e+06,19934.9,510.708,420.8,10.4885,178054,4277.89,47.1126,1.11606
2,"XOR-EC (GPU Cmp128)/iterations:10/real_time",,10,1048576,8192,32,1,128,128,3.60508e+06,19861.9,410.526,422.347,8.68399,84534.8,417.187,99.2326,0.489676
2,"XOR-EC (GPU Cmp128)/iterations:10/real_time",,10,1048576,8192,16,1,128,128,3.53127e+06,19610.7,404.412,427.757,8.87261,47611,686.146,176.191,2.52428
2,"XOR-EC (GPU Cmp128)/iterations:10/real_time",,10,1048576,8192,8,1,128,128,3.48944e+06,20014.4,1275.73,419.129,24.1707,26616.9,1285.81,315.161,14.0163
2,"XOR-EC (GPU Cmp128)/iterations:10/real_time",,10,1048576,8192,4,1,128,128,3.4774e+06,19582.8,450.403,428.366,9.71918,21615.3,1562.27,388.087,24.1158
2,"XOR-EC (GPU Cmp128)/iterations:10/real_time",,10,1048576,8192,2,1,128,128,3.46768e+06,20017.9,1245.47,419.055,23.0201,15372,447.34,545.707,15.2947
2,"XOR-EC (GPU Cmp128)/iterations:10/real_time",,10,1048576,8192,1,1,128,128,3.46448e+06,19767.7,228.34,424.359,4.88485,15430.7,483.107,543.631,16.0998
0,"XOR-EC (GPU Cmp256)/iterations:10/real_time",,10,134217728,1048576,1,0.03125,128,4,7.38364e+08,287716,10711.4,3731.95,129.267,1.51846e+06,3234.82,707.128,1.50174
0,"XOR-EC (GPU Cmp256)/iterations:10/real_time",,10,67108864,524288,1,0.03125,128,4,2.17301e+08,153758,1933.75,3491.67,43.7821,771185,1182.93,696.163,1.06585
0,"XOR-EC (GPU Cmp256)/iterations:10/real_time",,10,33554432,262144,1,0.03125,128,4,1.08394e+08,98132.5,1034.71,2735.44,28.7419,397228,1162.09,675.772,1.97177
0,"XOR-EC (GPU Cmp256)/iterations:10/real_time",,10,16777216,131072,1,0.03125,128,4,4.97364e+07,61775.4,3950.08,2172.67,125.149,206140,1556.28,651.099,4.88818
0,"XOR-EC (GPU Cmp256)/iterations:10/real_time",,10,8388608,65536,1,0.03125,128,4,2.48408e+07,40721,1024.89,1648.02,40.1522,111185,1012.12,603.579,5.44755
0,"XOR-EC (GPU Cmp256)/iterations:10/real_time",,10,4194304,32768,1,0.03125,128,4,1.27206e+07,27941.8,904.241,1200.87,38.6983,44553.7,525.837,753.123,8.85437
0,"XOR-EC (GPU Cmp256)/iterations:10/real_time",,10,2097152,16384,1,0.03125,128,4,6.66162e+06,23645.7,1250.34,709.525,35.634,29775.8,267.505,563.451,5.07889
0,"XOR-EC (GPU Cmp256)/iterations:10/real_time",,10,1048576,8192,1,0.03125,128,4,3.47178e+06,20322.2,519.787,412.781,10.2493,22203.5,357.288,377.806,6.10857
0,"XOR-EC (GPU Cmp256)/iterations:10/real_time",,10,524288,4096,1,0.03125,128,4,1.89903e+06,18987.9,513.204,220.894,5.88989,18525.8,558.384,226.403,6.56185
0,"XOR-EC (GPU Cmp256)/iterations:10/real_time",,10,262144,2048,1,0.03125,128,4,1.09803e+06,18028,604.119,116.327,3.78588,16695.5,329.3,125.612,2.45211
1,"XOR-EC (GPU Cmp256)/iterations:10/real_time",,10,1048576,8192,1,1,128,128,3.44653e+06,19998.2,431.997,419.468,8.86926,1783.7,69.8905,4702.93,182.265
1,"XOR-EC (GPU Cmp256)/iterations:10/real_time",,10,1048576,8192,1,0.5,128,64,3.46938e+06,20359.5,605.971,412.024,11.8935,22117.5,2181.4,379.275,30.4869
1,"XOR-EC (GPU Cmp256)/iterations:10/real_time",,10,1048576,8192,1,0.25,128,32,3.47282e+06,20022.6,527.697,418.957,10.7703,22242,337.648,377.152,5.79477
1,"XOR-EC (GPU Cmp256)/iterations:10/real_time",,10,1048576,8192,1,0.125,128,16,3.46965e+06,20465.1,1018.47,409.898,19.0216,21848.2,437.745,383.95,7.64155
1,"XOR-EC (GPU Cmp256)/iterations:10/real_time",,10,1048576,8192,1,0.0625,128,8,3.47155e+06,20049.8,431.759,418.389,8.91414,22186.2,554.061,378.1,9.3069
1,"XOR-EC (GPU Cmp256)/iterations:10/real_time",,10,1048576,8192,1,0.03125,128,4,3.47402e+06,20320.1,616.296,412.823,12.4409,22363.3,373.367,375.106,6.30737
1,"XOR-EC (GPU Cmp256)/iterations:10/real_time",,10,1048576,8192,1,0.015625,128,2,3.47316e+06,20525.2,522.464,408.698,10.1453,23579.5,1184.36,355.759,16.8293
1,"XOR-EC (GPU Cmp256)/iterations:10/real_time",,10,1048576,8192,1,0.0078125,128,1,3.47302e+06,21108.5,567.055,397.404,10.5447,26162.4,279.815,320.636,3.41925
2,"XOR-EC (GPU Cmp256)/iterations:10/real_time",,10,1048576,8192,128,1,128,128,4.0611e+06,19785,426.67,423.988,9.19958,318307,3169.05,26.3538,0.263831
2,"XOR-EC (GPU Cmp256)/iterations:10/real_time",,10,1048576,8192,64,1,128,128,3.77315e+06,20169.7,457.363,415.901,9.68047,173843,4112.86,48.2539,1.16359
2,"XOR-EC (GPU Cmp256)/iterations:10/real_time",,10,1048576,8192,32,1,128,128,3.59861e+06,19674.1,362.208,426.378,7.72253,84870.8,2124.14,98.8397,2.44383
2,"XOR-EC (GPU Cmp256)/iterations:10/real_time",,10,1048576,8192,16,1,128,128,3.53125e+06,19667.8,622.391,426.515,13.2217,47253.4,1636.21,177.524,5.77965
2,"XOR-EC (GPU Cmp256)/iterations:10/real_time",,10,1048576,8192,8,1,128,128,3.50653e+06,19547.3,183.914,429.144,4.04914,36668.3,694.501,228.77,4.18976
2,"XOR-EC (GPU Cmp256)/iterations:10/real_time",,10,1048576,8192,4,1,128,128,3.47742e+06,19661.5,385.001,426.651,8.32386,21081.6,521.856,397.911,9.80171
2,"XOR-EC (GPU Cmp256)/iterations:10/real_time",,10,1048576,8192,2,1,128,128,3.46668e+06,19596.4,519.592,428.069,11.0023,15258.5,414.84,549.766,14.7331
2,"XOR-EC (GPU Cmp256)/iterations:10/real_time",,10,1048576,8192,1,1,128,128,3.44585e+06,19672.1,449.763,426.422,9.61389,1778.2,50.7342,4717.47,131.446
0,"XOR-EC (GPU Cmp512)/iterations:10/real_time",,10,134217728,1048576,1,0.03125,128,4,7.40255e+08,256759,12928,4181.91,192.658,1.51732e+06,3358.63,707.655,1.55871
0,"XOR-EC (GPU Cmp512)/iterations:10/real_time",,10,67108864,524288,1,0.03125,128,4,2.17219e+08,152680,2639.88,3516.31,60.3077,771090,1228.48,696.25,1.10922
0,"XOR-EC (GPU Cmp512)/iterations:10/real_time",,10,33554432,262144,1,0.03125,128,4,1.08627e+08,93325.9,1702.46,2876.32,51.4929,395920,1269.19,678.004,2.17417
0,"XOR-EC (GPU Cmp512)/iterations:10/real_time",,10,16777216,131072,1,0.03125,128,4,4.97238e+07,60517.3,3582.75,2217.84,120.211,206385,1215.3,650.327,3.82605
0,"XOR-EC (GPU Cmp512)/iterations:10/real_time",,10,8388608,65536,1,0.03125,128,4,2.48331e+07,39249,1516.8,1709.82,62.9458,112084,1474.59,598.737,7.80543
0,"XOR-EC (GPU Cmp512)/iterations:10/real_time",,10,4194304,32768,1,0.03125,128,4,1.27237e+07,28046.6,704.433,1196.38,30.1206,45223.2,633.066,741.974,10.2968
0,"XOR-EC (GPU Cmp512)/iterations:10/real_time",,10,2097152,16384,1,0.03125,128,4,6.6569e+06,22888,1004.75,733.014,30.572,29730.6,440.597,564.308,8.38041
0,"XOR-EC (GPU Cmp512)/iterations:10/real_time",,10,1048576,8192,1,0.03125,128,4,3.47111e+06,20382.1,360.859,411.567,7.19522,22342.9,427.477,375.448,7.15849
0,"XOR-EC (GPU Cmp512)/iterations:10/real_time",,10,524288,4096,1,0.03125,128,4,1.89259e+06,18812.1,470.718,222.958,5.57215,18500.6,573.672,226.712,6.79714
0,"XOR-EC (GPU Cmp512)/iterations:10/real_time",,10,262144,2048,1,0.03125,128,4,1.09037e+06,18171.2,533.739,115.411,3.35228,16535.7,357.472,126.826,2.78614
1,"XOR-EC (GPU Cmp512)/iterations:10/real_time",,10,1048576,8192,1,1,128,128,3.4421e+06,20044.4,789.321,418.501,16.0341,1701.7,56.8156,4929.55,159.711
1,"XOR-EC (GPU Cmp512)/iterations:10/real_time",,10,1048576,8192,1,0.5,128,64,3.46979e+06,19913.6,426.621,421.25,9.06405,21512.8,387.891,389.936,7.10281
1,"XOR-EC (GPU Cmp512)/iterations:10/real_time",,10,1048576,8192,1,0.25,128,32,3.45171e+06,20530.9,1147.53,408.585,20.7753,1550.9,66.0092,5408.86,228.004
1,"XOR-EC (GPU Cmp512)/iterations:10/real_time",,10,1048576,8192,1,0.125,128,16,3.46813e+06,19973.6,301.522,419.985,6.34465,21882.4,314.967,383.35,5.52304
1,"XOR-EC (GPU Cmp512)/iterations:10/real_time",,10,1048576,8192,1,0.0625,128,8,3.4691e+06,19803.9,558.881,423.584,11.3969,22569.4,1278.4,371.681,18.7864
1,"XOR-EC (GPU Cmp512)/iterations:10/real_time",,10,1048576,8192,1,0.03125,128,4,3.47125e+06,20614.6,690.197,406.926,13.5779,22732.7,522.209,369.011,8.35288
1,"XOR-EC (GPU Cmp512)/iterations:10/real_time",,10,1048576,8192,1,0.015625,128,2,3.47177e+06,20199.1,382.712,415.296,7.84155,23358.7,644.089,359.121,9.7386
1,"XOR-EC (GPU Cmp512)/iterations:10/real_time",,10,1048576,8192,1,0.0078125,128,1,3.47158e+06,21551.6,401.751,389.234,7.25859,26249,586.729,319.578,6.98178
2,"XOR-EC (GPU Cmp512)/iterations:10/real_time",,10,1048576,8192,128,1,128,128,4.07241e+06,20030.3,460.047,418.796,9.53044,332038,3483.99,25.264,0.267867
2,"XOR-EC (GPU Cmp512)/iterations:10/real_time",,10,1048576,8192,64,1,128,128,3.76786e+06,19725.7,509.214,425.263,10.9066,177570,3843.57,47.2412,1.02773
2,"XOR-EC (GPU Cmp512)/iterations:10/real_time",,10,1048576,8192,32,1,128,128,3.60191e+06,19344.5,450.013,433.643,9.75541,89450.1,1869.77,93.7797,1.94128
2,"XOR-EC (GPU Cmp512)/iterations:10/real_time",,10,1048576,8192,16,1,128,128,3.52859e+06,19580.4,385.903,428.419,8.27755,47268.4,1321.76,177.468,4.73977
2,"XOR-EC (GPU Cmp512)/iterations:10/real_time",,10,1048576,8192,8,1,128,128,3.48667e+06,19646.4,763.062,426.979,15.5947,25829.4,297.63,324.77,3.75664
2,"XOR-EC (GPU Cmp512)/iterations:10/real_time",,10,1048576,8192,4,1,128,128,3.48474e+06,19476.7,352.864,430.7,7.73951,26206.6,599.636,320.095,7.18301
2,"XOR-EC (GPU Cmp512)/iterations:10/real_time",,10,1048576,8192,2,1,128,128,3.46782e+06,19414.5,323.735,432.08,7.12621,21021.7,456.512,399.045,8.56565
2,"XOR-EC (GPU Cmp512)/iterations:10/real_time",,10,1048576,8192,1,1,128,128,3.47464e+06,19777.6,507.262,424.147,10.3973,15284,384.726,548.849,13.6264
0,"XOR-EC (GPU Cmp1024)/iterations:10/real_time",,10,134217728,1048576,1,0.03125,128,4,7.40622e+08,255266,10869.6,4206.37,162.553,1.51757e+06,3212.22,707.54,1.49389
0,"XOR-EC (GPU Cmp1024)/iterations:10/real_time",,10,67108864,524288,1,0.03125,128,4,2.17365e+08,157466,1564.72,3409.44,33.7563,772206,2380.1,695.243,2.13705
0,"XOR-EC (GPU Cmp1024)/iterations:10/real_time",,10,33554432,262144,1,0.03125,128,4,1.08415e+08,93871.3,1359.27,2859.61,41.3369,397532,1119.03,675.256,1.90289
0,"XOR-EC (GPU Cmp1024)/iterations:10/real_time",,10,16777216,131072,1,0.03125,128,4,4.97876e+07,61037.8,3320.37,2198.93,110.287,207462,1374.43,646.952,4.2631
0,"XOR-EC (GPU Cmp1024)/iterations:10/real_time",,10,8388608,65536,1,0.03125,128,4,2.48108e+07,42452.8,1435.31,1580.79,50.268,110899,642.367,605.136,3.47061
0,"XOR-EC (GPU Cmp1024)/iterations:10/real_time",,10,4194304,32768,1,0.03125,128,4,1.27256e+07,28067.2,739.437,1195.5,31.6258,44576.2,455.48,752.743,7.70337
0,"XOR-EC (GPU Cmp1024)/iterations:10/real_time",,10,2097152,16384,1,0.03125,128,4,6.65975e+06,23365.1,1037.89,718.046,30.3762,29911.9,209.457,560.888,3.91681
0,"XOR-EC (GPU Cmp1024)/iterations:10/real_time",,10,1048576,8192,1,0.03125,128,4,3.47748e+06,21490,606.346,390.349,10.6458,22208.3,607.69,377.724,9.89741
0,"XOR-EC (GPU Cmp1024)/iterations:10/real_time",,10,524288,4096,1,0.03125,128,4,1.89634e+06,19817,767.62,211.652,7.82399,18487.8,571.382,226.869,6.65979
0,"XOR-EC (GPU Cmp1024)/iterations:10/real_time",,10,262144,2048,1,0.03125,128,4,1.09274e+06,19230.2,2010.84,109.055,9.77047,16755.6,765.749,125.161,5.4378
1,"XOR-EC (GPU Cmp1024)/iterations:10/real_time",,10,1048576,8192,1,1,128,128,3.465e+06,20878.7,413.485,401.778,7.83719,15720.7,462.033,533.603,15.707
1,"XOR-EC (GPU Cmp1024)/iterations:10/real_time",,10,1048576,8192,1,0.5,128,64,3.4744e+06,21148.5,543.416,396.653,10.1219,22076.9,320.423,379.972,5.505
1,"XOR-EC (GPU Cmp1024)/iterations:10/real_time",,10,1048576,8192,1,0.25,128,32,3.47762e+06,21171.9,515.632,396.214,9.18118,21931.7,481.806,382.488,8.34416
1,"XOR-EC (GPU Cmp1024)/iterations:10/real_time",,10,1048576,8192,1,0.125,128,16,3.47655e+06,21456.6,1852.68,390.957,28.9199,22251.9,580.626,376.984,9.36501
1,"XOR-EC (GPU Cmp1024)/iterations:10/real_time",,10,1048576,8192,1,0.0625,128,8,3.47296e+06,21197.6,465.802,395.734,8.76411,22312.4,1474.63,375.962,21.7387
1,"XOR-EC (GPU Cmp1024)/iterations:10/real_time",,10,1048576,8192,1,0.03125,128,4,3.47661e+06,20794.8,434.441,403.399,8.2412,22245.3,282.939,377.096,4.8155
1,"XOR-EC (GPU Cmp1024)/iterations:10/real_time",,10,1048576,8192,1,0.015625,128,2,3.47514e+06,21149.2,378.769,396.639,7.14041,23156.2,738.046,362.262,10.9271
1,"XOR-EC (GPU Cmp1024)/iterations:10/real_time",,10,1048576,8192,1,0.0078125,128,1,3.48052e+06,21611.2,485.742,388.16,8.72086,25929,417.577,323.522,5.15033
2,"XOR-EC (GPU Cmp1024)/iterations:10/real_time",,10,1048576,8192,128,1,128,128,4.1218e+06,20939.9,472.001,400.604,8.89039,376787,3908.32,22.2635,0.231028
2,"XOR-EC (GPU Cmp1024)/iterations:10/real_time",,10,1048576,8192,64,1,128,128,3.7727e+06,20791.8,428.242,403.458,8.20777,177439,3103.63,47.276,0.82456
2,"XOR-EC (GPU Cmp1024)/iterations:10/real_time",,10,1048576,8192,32,1,128,128,3.61003e+06,20640.5,529.614,406.415,10.2544,89674,1135.04,93.5456,1.17175
2,"XOR-EC (GPU Cmp1024)/iterations:10/real_time",,10,1048576,8192,16,1,128,128,3.53885e+06,20588.7,359.404,407.437,7.03741,52991.1,1682.97,158.302,4.71445
2,"XOR-EC (GPU Cmp1024)/iterations:10/real_time",,10,1048576,8192,8,1,128,128,3.51044e+06,21127.7,1334.33,397.043,22.4051,37492.9,495.135,223.739,2.95032
2,"XOR-EC (GPU Cmp1024)/iterations:10/real_time",,10,1048576,8192,4,1,128,128,3.4858e+06,20360.3,306.694,412.008,6.19212,26570.9,470.495,315.707,5.58345
